StableId,EntityStableId,ComponentId,SourceObjectId,HierarchyPath,ObjectName,ColliderType,Enabled,IsTrigger,Convex,MeshGuid,MeshFileId,CenterX,CenterY,CenterZ,SizeX,SizeY,SizeZ,Radius,Height,Direction,ReplacementStatus
4204b942b71bc598ca9fe2f17e7fdf8f,d12624bd120debff304d471c3e2f6d42,99477,12261,"HAYOSIKO(1500kg, 250)/DeadBody/Coll",Coll,SphereCollider,1,0,0,,0,0,0,0,0,0,0,0.3,0,0,DonorReference
55ed1f9c664842da01aac74145d70899,78a500bf7b75284d6199da1faf2cf77e,99478,12306,STORE/Boxes/steel headers(Clone)/steel headers(Clone)/Bolts/BoltPM,BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
fbcae1c97db5e570d2639fe9a80a1567,44806acb78c4174b50925e38dae37bc8,99479,12316,Sheets/Magazine/PagePerformance 1/2,2,SphereCollider,1,0,0,,0,0,0,0,0,0,0,0.4,0,0,DonorReference
ca8aa78f33440dfef949791061047e9f,20f74f72475164f0bfc2d149f2f41b9b,99480,12385,"SATSUMA(557kg, 248)/MiscParts/antenna(right)",antenna(right),SphereCollider,1,1,0,,0,0,0,0.025,0,0,0,0.04,0,0,DonorReference
1184a900c73be92fd8ad8c7abd6a094f,bd6256aee51fbb26ae1d0b5656dc56b1,99481,12392,Sheets/Magazine/PageBody/3,3,SphereCollider,1,0,0,,0,0,0,0,0,0,0,0.4,0,0,DonorReference
6fba20525a5b5a3658777d688572c783,a9ab4a15a98aa53599f01e8cdc2ede0e,99482,12394,STORE/Boxes/n2o kit(Clone)/Parts/n2o bottle(Clone)/Dynamics/Handle,Handle,SphereCollider,1,1,0,,0,3.5762787E-07,0,-1.9073486E-06,0,0,0,0.04,0,0,DonorReference
adaea288aff1ecda353b81b5a88a1436,2f0793a735e2547dbe98e4d2cba39552,99483,12401,CARPARTS/PartsMotor/water pump(Clone)/Bolts/BoltPM,BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
f83566fec7dc16361bf21435e19cea78,3e137c095226a25d4803c32bee50c2a4,99484,12503,CARPARTS/PartsCar/fender right(Clone)/mudflap fr(xxxxx),mudflap fr(xxxxx),SphereCollider,1,0,0,,0,0,-0.03,-0.05,0,0,0,0.05,0,0,DonorReference
da425995f852b55e9f0125e5b1bfd3b5,c357683e68cd38d0c5da38e325e1d416,99485,12529,PLAYER/Pivot/AnimPivot/Camera/FPSCamera/DeadBody/Coll,Coll,SphereCollider,1,0,0,,0,0,0,0,0,0,0,0.09,0,0,DonorReference
62d7b8af371bfb51350dabd1c886658d,755bc57b77c34bfa9a24dc8dec1b80c4,99486,12564,CABIN/Cabin/woodstove/Fireplace/Grilling/GrillTrigger,GrillTrigger,SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.19,0,0,DonorReference
11bd35c1376de8c6cbdc06350213aa87,0b3cdc73f5b9a060874f4be1f3c1b0aa,99487,12599,CARPARTS/PartsMotor/cylinder head(Clone)/Bolts/MaskedCylHead/BoltPM,BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
96206efef4db830bcd4a2bf3d65b031b,86255a2e7217946154e46805b12f9948,99488,12613,"SATSUMA(557kg, 248)/Chassis/sub frame(xxxxx)/Bolts/BoltPM",BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
e74ce6589e45a5221791cf731f415050,febf23a74ddf0c59a841af86369934ab,99489,12655,CARPARTS/PartsCar/door left(Clone)/Bolts/BoltPM,BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
3189399d495b3a69cb4f6fe76636a228,f8c8523010fa1411addb1f368147eff5,99490,12665,STORE/Boxes/wheelset spoke(Clone)/Parts/wheel_spoke2/Bolts/BoltPM,BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
fdfd86311616f003d01cb8843d831471,291740ac7c67807794c0822694e91d7e,99491,12668,CARPARTS/PartsCar/handbrake(Clone),handbrake(Clone),SphereCollider,1,0,0,,0,0,-0.7,0,0,0,0,0.02,0,0,DonorReference
457f807504f00d4d62e895798df69c06,a42313c5e3320d421dafdd709d62b7e8,99492,12687,CARPARTS/PartsGT/wheel_gt3/Bolts/BoltPM,BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
28f4797ac8370f1e5507facaa98f4810,5d08a14db82480a0cb0d694cba6c080d,99493,12692,JAIL/SAVEGAME,SAVEGAME,SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.15,0,0,DonorReference
13aef49393ab658f5a9598662e05f367,6715cf83a9f8c1f270175c6fde891bcd,99494,12695,CARPARTS/PartsMotor/carburator(Clone)/Bolts/BoltPM,BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
3ce5ce1256faeb1040fbed8018329ce7,7696557bbf2ada6b96da74bd1fc45b55,99495,12701,"SATSUMA(557kg, 248)/RL/wheelRL/TireRL/drumbrake rl(xxxxx)/BoltPM",BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
0456b2ecb473eaf1d9cc32051ae5fc4a,0d4ef879e243a10e63d630556b10492c,99496,12712,FERNDALE(1630kg)/LOD/Dashboard/Knobs/ButtonWipers,ButtonWipers,SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.03,0,0,DonorReference
76b6828d9cff1e8600ee749679b1d89c,798a5717e9c3e3fb789940178693356b,99497,12726,STORE/Boxes/racing carburators(Clone)/racing carburators(Clone)/throttle linkage(xxxxx),throttle linkage(xxxxx),SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.03,0,0,DonorReference
50793c871f3c48ea9a12966d7684c62b,53f41b1a0cdaa20722d53c191aa7695c,99498,12732,STORE/Boxes/wheelset spoke(Clone)/Parts/wheel_spoke1/Bolts/BoltPM,BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
9e09328a089e9c2204325ec3e177e9d1,1cf93b2239e89392a4a2942c400590df,99499,12735,CARPARTS/PartsMotor/main bearing3(Clone)/Bolts/MaskedBearing3/BoltPM,BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
59a7174adae1443ba954fb3e2248ce78,39fbf85f6c61a03cb7b18ff9948e391e,99500,12742,JOBS/StrawberryField/Rows/Row7/BerryTrigger,BerryTrigger,SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.2,0,0,DonorReference
8bcd188a734609a1badc70342a7ddbb8,d7a4756d2137af737b56cd8bc608f01f,99501,12763,CARPARTS/PartsMotor/block(Clone)/trigger_piston2,trigger_piston2,SphereCollider,1,1,0,,0,0,0,0.14,0,0,0,0.03,0,0,DonorReference
43b5d7e9fd2ae52af2e594eadd59e17b,e48094f47ceadccb2e7bed388b869ff9,99502,12767,Sheets/ServiceBrochure/PageMetalwork/7,7,SphereCollider,1,0,0,,0,0,0,0,0,0,0,0.02,0,0,DonorReference
6c7d7ced1bec8157052aa08af03d7421,9bc413ab9430f164d17925817a75c7af,99503,12809,"SATSUMA(557kg, 248)/MiscParts/brake master cylinder(xxxxx)/Bolts/BoltPM",BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
537e74f51c39a815c2aa9a1207db9e2a,72ad5f695c01a6d26e22896a96fd576e,99504,12833,"SATSUMA(557kg, 248)/Interior/racing harness(xxxxx)/BuckleUp",BuckleUp,SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.15,0,0,DonorReference
38d20b784ffb63c10bb329481b689ad1,e56b730ff67ac327012bce930e2b5831,99505,12842,"SATSUMA(557kg, 248)/Chassis/RL/TrailArm/Arm/ShockBottom/Arm/shock_bottom_rally_mesh/DamperAdjustment/BoltPM",BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.016,0,0,DonorReference
a7c39bc59f3ac7a024b79f6e40661e88,3f632ddc43227c086dc13fe8693da5cf,99506,12881,Sheets/LottoTicket/Pivot/Box/Numbers/21,21,SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.55,0,0,DonorReference
0f0e72afe8ebe42cf29248f5e4446b59,6201f6d6457664b29c4def02c34d801c,99507,12885,JOBS/HouseShit2/LOD/MailBox/BoxHatch,BoxHatch,SphereCollider,1,1,0,,0,-0.1,0,-0.05,0,0,0,0.14,0,0,DonorReference
5921c60ade5d19f405ce7f6526380f42,7bbb6daec8736d1ad48fc2e38d46f969,99508,12916,"SATSUMA(557kg, 248)/MiscParts/brake lining(xxxxx)/Bolts/BoltPM",BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
9d84c147dee7649b926eb0c8923f82c9,7794b1a3462745f12b3abbb4deca1f78,99509,13001,YARD/Building/BEDROOM1/COMPUTER/SYSTEM/PROCYON-ProPilkki/Peli/Kartta1/sijainti,sijainti,SphereCollider,0,0,0,,0,0,0,0,0,0,0,1.64,0,0,DonorReference
26297aa450d9ca827b67bb7d5c0949ad,2e361655d95d675cd1eb1cc1205d7ae9,99510,13036,"SATSUMA(557kg, 248)/FR/AckerFR/wheelFR/SpindleFR/OFFSET/bolts_shock_rally_fr/DamperAdjustment/BoltPM",BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.016,0,0,DonorReference
8ebacc206fb0f61fa349334ac6e75058,2a38c235cddceb42e1e9f9f42b833715,99511,13039,YARD/Building/KITCHEN/OvenStove/HotPlate1/FireTrigger,FireTrigger,SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.06,0,0,DonorReference
d931637829567458c44b69aa1fa85eb7,9739a8659d13e1c6243c9e6f742b1024,99512,13139,"SATSUMA(557kg, 248)/HookRear",HookRear,SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.05,0,0,DonorReference
4506118ea62cacd62f705d6609bef060,fe8b39a8e47c4228e001c66fdcbda6da,99513,13144,CARPARTS/PartsCar/wheel_steel4/Bolts/BoltPM,BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
28a34d745d4d1bd4467290717ce30da7,ad75f09583ddab1067f6989d61e3a176,99514,13234,YARD/Building/Dynamics/FuseTable/Fusetable/Fuse3,Fuse3,SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.005,0,0,DonorReference
fdbe3c4ab6c7ea439ae7d49116cc65b0,6f9762d83f4aa3a555f70fc9773ad69a,99515,13318,THEATRE/LOD/Open/PLAY/ActorsDisable/PRESIDENT/PIVOT/skeleton/pelvis/spine_middle/spine_upper/collar_left/shoulder_left/arm_left/hand_left,hand_left,SphereCollider,1,0,0,,0,0,0,0,0,0,0,0.2,0,0,DonorReference
cdfb8a627f2fbd2acad6446250cfbac4,e3fdb0f615aaeb4031b4ba351cdcd34e,99516,13339,STORE/Boxes/wheelset turbine(Clone)/Parts/wheel_turbine2/Bolts/BoltPM,BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
ce33af319d2e036addeb81a83f7e0df0,c0963ec2e1d76bb2dbd071b435b4e9d8,99517,13349,Sheets/Magazine/ButtonPrevious,ButtonPrevious,SphereCollider,1,0,0,,0,0,0,0,0,0,0,0.3,0,0,DonorReference
dd9d4f3bae113a922371e0421db8f517,70c64e32c6b5e356344e00124ffb703d,99518,13382,FERNDALE(1630kg)/LOD/Dashboard/Knobs/ButtonHorn,ButtonHorn,SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.04,0,0,DonorReference
cc3865003f828a96a635486e8aa46391,8a492a0390e6b5a9aba268808b4e84e5,99519,13399,Sheets/ServiceBrochure/PageMisc/4,4,SphereCollider,1,0,0,,0,0,0,0,0,0,0,0.02,0,0,DonorReference
29b8696821532bf1d45e46561632d117,97393001060a1243cde6fd68be453609,99520,13434,"SATSUMA(557kg, 248)/FL/AckerFL/wheelFL/SpindleFL/OFFSET/bolts_shock_fl/BoltPM",BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
e79f681c591823f2953d16b6555ebc3e,6130733e3fe857057178355d245983ee,99521,13444,ITEMS/flashlight(itemx)/ChangeBatteries/Remove,Remove,SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.02,0,0,DonorReference
f96235e6362efc750ae35c0c1c58a6a1,1bb8b0eecb8b491be44e21f680da94e0,99522,13445,YARD/Building/LIVINGROOM/LOD_livingroom/MAP/Darts/GrandmaFood,GrandmaFood,SphereCollider,1,1,0,,0,2.627313E-09,1.1245334E-07,-0.05037602,0,0,0,0.025,0,0,DonorReference
f3d884b104dc5ec7835f193a976f80e2,f0be9210904d8cd5428641321fcc2d88,99523,13476,Sheets/ElectricityBill/Pay,Pay,SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.08,0,0,DonorReference
cbe35d59549015d1f0386a2fd9357796,d1e065ee7214800473f3212dd624700a,99524,13477,CARPARTS/PartsCar/dashboard(Clone)/tachometer(xxxx2)/Bolts/BoltPM,BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.02,0,0,DonorReference
8a864f3ace26f101f848f60f046205af,4056c07b391f675a6d9b53bd18c6f1c8,99525,13492,CARPARTS/PartsCar/dashboard(Clone)/trigger_tachometer2,trigger_tachometer2,SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.02,0,0,DonorReference
2c0d413204d26871d3d7d6ee09b14120,8f479d664c1d6b9674316066c5a7dfa6,99526,13512,STORE/GeneralItems/n2obottle/Dynamics/Handle,Handle,SphereCollider,1,1,0,,0,3.5762787E-07,0,-1.9073486E-06,0,0,0,0.04,0,0,DonorReference
7ed9fe8516abc90d42bda27466bb56e8,0f5fed27fe738bf6a9804b155c8b5904,99527,13535,STORE/Boxes/twin carburators(Clone)/twin carburators(Clone)/throttle linkage(xxxxx),throttle linkage(xxxxx),SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.05,0,0,DonorReference
fdbcade38cf52aabacef8146f8d068d6,aa724b7851cf51bd2de5bfd5eb945643,99528,13539,Sheets/Magazine/PageAudio/1,1,SphereCollider,1,0,0,,0,0,0,0,0,0,0,0.6,0,0,DonorReference
43a8a985f4a46d39caab2eeed330bb09,efaacc1b850df0fd98e27130a85fe497,99529,13552,JONNEZ ES(Clone)/LOD/Dashboard/Kickstart,Kickstart,SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.1,0,0,DonorReference
676f669b484eeef8985a1f114c500a65,c48b26cb8ae45e61f533dcda5a69c543,99530,13579,CARPARTS/PartsMotor/camshaft gear(Clone)/trigger_timing chain,trigger_timing chain,SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.03,0,0,DonorReference
359a8e98794c2ac38daa09b31134a97f,f9af5e27266fe98a2998b3e3d32c846b,99531,13621,CARPARTS/PartsMotor/drive gear(Clone)/Bolts/BoltPM,BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
5bb2ed389d3ab545b58f2760ce7a42e5,cb58eed9ea2db29bf1dfac541190b94f,99532,13637,CARPARTS/PartsMotor/rocker cover(Clone)/OpenCap,OpenCap,SphereCollider,1,0,0,,0,0,0,0,0,0,0,0.025,0,0,DonorReference
22e2394ac7559d20c8b5304345e88989,d8076b18eb49ccfa6803ae33a567f224,99533,13720,STORE/Boxes/wheelset slot(Clone)/Parts/wheel_slot4/Bolts/BoltPM,BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
a09cbd9acfcb5005ea6b26503f886fcd,5ee7ca5330a80a8c58adb02895657016,99534,13863,Sheets/Magazine/PagePerformance 2/3,3,SphereCollider,1,0,0,,0,0,0,0,0,0,0,0.5,0,0,DonorReference
4c9fa45fe2ea11fac4c67c4cedca674b,345866ff9099b55805965696d75eee60,99535,13867,"SATSUMA(557kg, 248)/CarSimulation/Car/Redlining/OverheatFire/FireTrigger",FireTrigger,SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.4,0,0,DonorReference
bbfbfebadd764c42bbe1eeb86d16cda6,ada41a944eefe2977fb3f1b052eaa3e8,99536,13876,CARPARTS/PartsCar/bootlid(Clone)/hooks/BoltPM,BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
caa801449f67e2f3eefd46ed4065ac3e,13de6eceb36babc339e10b96b4c6f165,99537,13939,YARD/Building/Dynamics/FuseTable/Fusetable/Fuse1Pivot/fuseholder01/FuseTrigger,FuseTrigger,SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.03,0,0,DonorReference
b35becad4fcff3fe0b129d2fde414d8b,d275199d8d9eeb9c71cbdded191dc696,99538,13999,JOBS/HouseWood1/LOD/NPC/Char/skeleton/pelvis/spine_middle/spine_upper/collar_right/shoulder_right/arm_right/hand_right/PayMoney,PayMoney,SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.1,0,0,DonorReference
3d8ea40f4df43ab04792218e3bce2b65,758ff3181a57c941a87b8a51b04be4ec,99539,14134,COMBINE(350-400psi)/Dashboard/ParkingBrake,ParkingBrake,SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.15,0,0,DonorReference
f600f9c7667a682ff850a02a36abf92b,736a6609c9334e980a12ebdaabaec918,99540,14139,CARPARTS/PartsGT/wheel_gt2/Bolts/BoltPM,BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
5df23eafe19ec54264c34aae8bd22688,83789f258b2f83c496656bafae56514b,99541,14157,COTTAGE/Grill/Fireplace/SausageTrigger,SausageTrigger,SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.25,0,0,DonorReference
dd5aecbcc08ec5d69bc63f74addef451,5a7c4b58d7e8b3d858fe58958fc01657,99542,14166,CARPARTS/PartsMotor/block(Clone)/trigger_oilpan,trigger_oilpan,SphereCollider,1,1,0,,0,0,0,-0.02,0,0,0,0.03,0,0,DonorReference
4678e812302311cda4d713578affaa1f,5483e8d2b97c5b5171302bdbec3d62f3,99543,14192,STORE/Boxes/twin carburators(Clone)/twin carburators(Clone)/BoltPM,BoltPM,SphereCollider,0,1,0,,0,0,0,0.02,0,0,0,0.02,0,0,DonorReference
d3e6a4acabd735f997077ecd313c4d6f,989779c0f7bcdf175b5a4d80d3ef5774,99544,14203,COMBINE(350-400psi)/LOD/InteriorLight/Use,Use,SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.05,0,0,DonorReference
5f930f0b084aa4a85982d9405353aa6c,42b4d950e252e441dc94bc3ddba5479a,99545,14308,STORE/Boxes/wheelset racing(Clone)/Parts/wheel_racing4/Bolts/BoltPM,BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
a81648ae08e51d2149a3b85363ec01ed,dd367691bf171c245bd8013f2162f7a2,99546,14331,CARPARTS/PartsCar/wheel_steel4/Bolts/BoltPM,BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
1607f4942ae03b9c5256243b13a62caa,49f656da06763f1dbf2c2400f182ea42,99547,14356,GIFU(750/450psi)/Dashboard/Knobs/KnobWorkLights,KnobWorkLights,SphereCollider,1,0,0,,0,-0.00012207031,1.5258789E-05,0,0,0,0,0.03,0,0,DonorReference
7dc7e268744b8f7bd9433782b409e5b2,6509a77d28ff71d7a3d0bb9782fab598,99548,14361,CARPARTS/PartsMotor/carburator(Clone)/Bolts/BoltPM,BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
e9fa6b58c84e5aaf34592c9fd376d645,6af10bfcbec756b4fde8c6e84b08e488,99549,14386,REPAIRSHOP/LOD/Store/Parts/BuyGearbox,BuyGearbox,SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.2,0,0,DonorReference
5389591e10a3cf2794ccd89dcee2dc78,64edd72d46505e84bfd31f6b4f4f4bb7,99550,14466,GIFU(750/450psi)/LOD/FuelFiller/OpenCap,OpenCap,SphereCollider,1,0,0,,0,0,0,0,0,0,0,0.025,0,0,DonorReference
a31aae39d3cb1f40d391d1be02d8186b,37bd2f5a9a8ecfaf3f232055f862534c,99551,14490,YARD/Building/LIVINGROOM/LOD_livingroom/MAP/Darts/Combine,Combine,SphereCollider,1,1,0,,0,1.5013217E-09,1.795646E-07,-0.05037601,0,0,0,0.025,0,0,DonorReference
35d44cd50801a0a5c1405c66c8729b91,cda40bec3b04b6847b75638d7c1846b9,99552,14491,CARPARTS/PartsMotor/piston2(Clone)/Bolts/MaskedPiston2/BoltPM,BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
fab4834c0a5de4ef1c38cbdec022f368,76af5ba873c8245f4e49d8717403b26a,99553,14498,KEKMET(350-400psi)/LOD/InteriorLight/Use,Use,SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.05,0,0,DonorReference
7052d904c0d519d56ad4bfbeb4ffa885,092adc3d2230c660c97d09a31a0ef1a4,99554,14509,BOAT/GFX/Motor/Pivot/Ignition,Ignition,SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.04,0,0,DonorReference
5b8bf47f564f3b4d17b645b219f330cc,7afc1874e4078c157b95774950ed27ef,99555,14545,CARPARTS/PartsGT/wheel_gt2/Bolts/BoltPM,BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
675fb1c1eba1cc887ec33998e460e9bd,bfef114c4066415f4ad8024bb26a18d4,99556,14605,"SATSUMA(557kg, 248)/Chassis/FR/strut fr(xxxxx)/BoltPM",BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
e57a4c8b37a1cd1bf4b3c1c246ed7a96,ade590fa02738701fcdacab6e34ada85,99557,14610,CARPARTS/PartsMotor/block(Clone)/trigger_camshaft,trigger_camshaft,SphereCollider,1,1,0,,0,0.22,0,0,0,0,0,0.03,0,0,DonorReference
d5d8f43b7f761313e3a74d88b15724f5,8027a74e4188ead775da74a027098e1b,99558,14619,YARD/Building/BEDROOM1/COMPUTER/SYSTEM/PROCYON-ProPilkki/Peli/Kartta1/Parvet/SARKI,SARKI,SphereCollider,0,0,0,,0,0,0,0,0,0,0,1.5,0,0,DonorReference
8b781edbb8dcb1fe431b6b5988baaaab,9b39168205cf5b1b563a4941ddfa9a03,99559,14622,STORE/Boxes/wheelset racing(Clone)/Parts/wheel_racing3/Bolts/BoltPM,BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
db3d42a4e44a93c513ec9e8cdbff538b,0137acf9992d2698b36440dd1453801d,99560,14668,Sheets/LottoTicket/Pivot/Box/Numbers/18,18,SphereCollider,1,1,0,,0,-1.5258789E-05,0,0,0,0,0,0.55,0,0,DonorReference
63ab266fc5f5f55c3caaf3f27e9e6903,a07d0e3a519d72a17ea40512f43f7d3a,99561,14690,CARPARTS/PartsMotor/carburator(Clone)/throttle linkage(xxxxx),throttle linkage(xxxxx),SphereCollider,1,1,0,,0,-0.06,-0.02,0.012,0,0,0,0.03,0,0,DonorReference
12e403dbb68c37d6d0dfa2839c3386df,dd2f71c18f0a5860f118b79eefda890d,99562,14718,STORE/Boxes/wheelset hayosiko(Clone)/Parts/wheel_hayosiko2/Bolts/BoltPM,BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
b841f09be7034c116398a0f0e6b2541c,e164fd1a7739339dfb278fe8ee7297ae,99563,14758,YARD/Building/LIVINGROOM/LOD_livingroom/MAP/Darts/Shit4,Shit4,SphereCollider,1,1,0,,0,3.0026435E-09,4.7158252E-07,-0.050375056,0,0,0,0.025,0,0,DonorReference
46efd5d4471a07bd1b3cc04cfa8d0118,80b41ec40b6fa64f80f8ffe8943f2f85,99564,14759,JOBS/HouseDrunkNew/LOD1/LIGHT/switch_drunkhouse,switch_drunkhouse,SphereCollider,1,1,0,,0,7.6293945E-06,0,-2.861023E-06,0,0,0,0.08,0,0,DonorReference
bd5f5902ee13c584d74a610583cb9821,2420595c14d804ccaa8b68a6f7b981c8,99565,14791,CARPARTS/PartsCar/fuel tank(Clone)/Bolts/BoltPM,BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
0ff8fb7f43fa01181c51a230416a921e,c5c537e9f7efb419d024847273324c46,99566,14812,FERNDALE(1630kg)/LOD/FuelFiller 1/Pivot/body_fuel_hatch/Trigger,Trigger,SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.04,0,0,DonorReference
a14fbefab3381aa5c0b92d235256f41a,e49c56e402b1d96c8ea7cc4f9c9f2336,99567,14820,CARPARTS/PartsMotor/main bearing3(Clone)/Bolts/MaskedBearing3/BoltPM,BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
196640fdaa5e77b0767fca6f8065f09a,09236735ba1645fee62144d8d64aabf7,99568,14834,CARPARTS/PartsMotor/crankshaft pulley(Clone)/Bolts/BoltPM,BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
0fb66f56f33fc315c198d9f557c409fa,e97aaeba929103dc14b901743c229cb9,99569,14852,CARPARTS/PartsCar/headlight right(Clone)/trigger_bulb2,trigger_bulb2,SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.01,0,0,DonorReference
d5f8f168679a8d9dbd28c6e1b3d9b94d,fa133bd16fe362dde07deb9e51a56e42,99570,14871,CARPARTS/PartsMotor/piston3(Clone)/Bolts/MaskedPiston3/BoltPM,BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
ec945b3eaa9d598b7a255a4952340611,e43f20d71dbf9932336b1568ecfec85b,99571,14885,RCO_RUSCKO12(270)/DeadBody/Coll,Coll,SphereCollider,1,0,0,,0,0,0,0,0,0,0,0.3,0,0,DonorReference
9bd2e26104b62e4a40306a9a532619d1,3b946b4c15728d3d77661d6545fda42d,99572,14888,STORE/LOD/GFX_Store/SlotMachine/Buttons/Start,Start,SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.7,0,0,DonorReference
26787e6c87d34f24df73f833eae2b6dd,1b5146479579ab56b9e09ac0b1368a83,99573,14939,GIFU(750/450psi)/LOD/Seatbelts/HandleUpPivot/SeatbeltHandle,SeatbeltHandle,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.03,0,0,DonorReference
2009e3df5f345f90f878d027c70319c8,25ef102aef70400bc1e7e0f0900cf235,99574,14969,"SATSUMA(557kg, 248)/Chassis/RL/TriggersShockRL/trigger_shock_rally_rl",trigger_shock_rally_rl,SphereCollider,1,1,0,,0,0,0,0,0,0,0,0.01,0,0,DonorReference
d3b6d3ad1a5ca9d5680d751cf19b2197,80a5c0f85c1227f256c6cf5265d0fb7e,99575,14981,"SATSUMA(557kg, 248)/Chassis/RL/TrailArm/Arm/ShockBottom/Arm/shock_bottom_mesh/BoltPM",BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
3afe42570e137ce263fa22618fd3ee9a,0be1f027c6df2ade12e46d40cba06a84,99576,15014,CARPARTS/PartsMotor/headers(Clone)/Bolts/BoltPM,BoltPM,SphereCollider,0,1,0,,0,0,0,0,0,0,0,0.012,0,0,DonorReference
5b13362f5cc179808690324dbf01e1dd,ac3e1296499967cc07040ad68c20367d,99577,15024,Sheets/Magazine/PagePoulstery/10,10,SphereCollider,1,0,0,,0,0,0,0,0,0,0,0.4,0,0,DonorReference
